Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,19,DEN,NBA,PF,17,0,4.1,0.5,1.1,.474,0.0,0.1,.000,0.5,1.1,.500,.474,0.4,0.6,.600,0.4,0.9,1.4,0.2,0.4,0.1,0.5,0.5,1.4
2019-20,20,TOT,NBA,PF,11,0,4.2,0.5,0.7,.625,0.0,0.1,.000,0.5,0.6,.714,.625,0.2,0.2,1.000,0.3,0.5,0.8,0.2,0.3,0.1,0.6,0.5,1.1
2019-20,20,DEN,NBA,PF,9,0,4.6,0.6,0.8,.714,0.0,0.0,None,0.6,0.8,.714,.714,0.0,0.0,None,0.3,0.6,0.9,0.2,0.3,0.1,0.8,0.7,1.1
2019-20,20,MIN,NBA,PF,2,0,2.5,0.0,0.5,.000,0.0,0.5,.000,0.0,0.0,None,.000,1.0,1.0,1.000,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
2020-21,21,MIN,NBA,PF,64,30,17.8,2.2,3.7,.606,0.0,0.1,.200,2.2,3.6,.615,.608,0.9,1.6,.559,1.8,3.9,5.8,1.2,1.0,0.7,0.8,1.9,5.4
2021-22,22,MIN,NBA,PF,25,18,23.5,2.4,4.5,.536,0.0,0.3,.125,2.4,4.2,.567,.540,1.0,1.3,.813,3.0,5.2,8.2,1.2,1.4,0.8,1.0,2.8,5.9
