Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,21,MEM,NBA,PF,14,0,10.4,1.6,4.5,.349,0.2,1.9,.111,1.4,2.6,.528,.373,0.4,0.7,.600,1.1,1.8,2.9,0.9,0.1,0.2,0.3,1.0,3.8
