Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,19,TOT,NBA,PG/SG,51,1,17.4,2.7,6.1,.435,0.5,1.7,.310,2.1,4.4,.482,.478,1.1,1.6,.671,0.6,2.9,3.5,1.7,0.4,0.2,1.0,1.2,6.9
2020-21,19,DEN,NBA,PG,25,0,9.3,1.0,2.4,.417,0.2,0.7,.278,0.8,1.7,.476,.458,0.4,0.5,.750,0.4,1.6,2.0,0.6,0.2,0.1,0.4,0.9,2.6
2020-21,19,ORL,NBA,SG,26,1,25.2,4.3,9.7,.439,0.8,2.7,.319,3.4,7.1,.484,.482,1.8,2.7,.657,0.7,4.2,5.0,2.8,0.6,0.3,1.6,1.5,11.2
2021-22,20,ORL,NBA,SG,26,0,18.5,2.6,6.3,.406,1.0,2.5,.400,1.6,3.8,.410,.485,1.3,2.2,.589,0.3,2.7,3.0,2.3,0.5,0.2,1.6,1.4,7.4
