Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,19,CHO,NBA,PF,6,0,12.8,1.2,2.8,.412,0.5,2.0,.250,0.7,0.8,.800,.500,0.5,1.0,.500,0.3,1.3,1.7,0.8,0.3,0.5,0.2,1.5,3.3
