Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,22,MIL,NBA,PG,4,0,13.8,1.5,4.0,.375,0.5,2.3,.222,1.0,1.8,.571,.438,1.3,1.5,.833,1.0,1.8,2.8,1.5,0.3,0.0,0.5,1.0,4.8
