Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,20,POR,NBA,SG,15,1,7.4,1.1,3.3,.320,0.3,1.4,.238,0.7,1.9,.379,.370,0.2,0.5,.429,0.1,0.7,0.7,0.3,0.1,0.1,0.3,0.3,2.7
2019-20,21,POR,NBA,SF,61,8,21.8,3.2,7.2,.444,1.8,4.4,.418,1.4,2.8,.486,.571,0.6,0.7,.822,0.4,1.2,1.6,1.0,0.8,0.3,0.3,1.5,8.9
2020-21,22,TOT,NBA,SG,58,38,31.1,5.5,13.5,.408,2.8,7.4,.385,2.7,6.1,.435,.513,1.4,1.8,.783,0.5,2.2,2.6,1.4,1.0,0.2,0.7,1.6,15.3
2020-21,22,POR,NBA,SG,41,23,30.8,5.3,12.8,.414,3.0,7.4,.397,2.3,5.3,.438,.530,1.4,1.8,.773,0.5,1.7,2.2,1.4,0.9,0.1,0.8,1.5,15.0
2020-21,22,TOR,NBA,SG,17,15,31.8,6.1,15.4,.395,2.6,7.3,.355,3.5,8.1,.431,.479,1.5,1.8,.806,0.4,3.2,3.6,1.3,1.1,0.2,0.7,1.7,16.2
2021-22,23,TOR,NBA,SG,24,23,34.6,6.3,14.6,.430,2.8,7.2,.384,3.5,7.5,.475,.524,1.7,1.8,.909,0.5,2.8,3.3,1.8,2.0,0.3,0.9,2.1,17.0
